25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25750.0, {'247379907': 0, '252017285': -8.0, '256201389': 0, '26110729': -9.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25760.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': -2.0, '280120513': 0, '32319828': 0, '62426694': -9.0, 'cluster_1098574052_1098574061_247379905': -10.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25770.0, {'247379907': 0, '252017285': -3.0, '256201389': 0, '26110729': -9.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25780.0, {'247379907': -9.0, '252017285': 0, '256201389': 0, '26110729': -4.0, '280120513': 0, '32319828': 0, '62426694': -14.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
25790.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': -6.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25800.0, {'247379907': -7.0, '252017285': -3.0, '256201389': 0, '26110729': -16.0, '280120513': -9.0, '32319828': 0, '62426694': -13.0, 'cluster_1098574052_1098574061_247379905': -7.0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25810.0, {'247379907': 0, '252017285': -13.0, '256201389': 0, '26110729': -3.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25820.0, {'247379907': -6.0, '252017285': -5.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25830.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25840.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': -9.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25850.0, {'247379907': 0, '252017285': -10.0, '256201389': 0, '26110729': -13.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25860.0, {'247379907': -9.0, '252017285': 0, '256201389': 0, '26110729': -18.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25870.0, {'247379907': 0, '252017285': -25.0, '256201389': 0, '26110729': -48.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25880.0, {'247379907': -9.0, '252017285': -25.0, '256201389': 0, '26110729': -68.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25890.0, {'247379907': -39.0, '252017285': 0, '256201389': 0, '26110729': -77.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25900.0, {'247379907': -80.0, '252017285': -10.0, '256201389': 0, '26110729': -26.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25910.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': -34.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25920.0, {'247379907': -21.0, '252017285': 0, '256201389': 0, '26110729': -33.0, '280120513': 0, '32319828': 0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
25930.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': -26.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25940.0, {'247379907': -21.0, '252017285': 0, '256201389': 0, '26110729': -44.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25950.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': -51.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25960.0, {'247379907': -9.0, '252017285': 0, '256201389': 0, '26110729': -99.0, '280120513': 0, '32319828': 0, '62426694': -5.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
25970.0, {'247379907': -31.0, '252017285': 0, '256201389': 0, '26110729': -69.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25980.0, {'247379907': 0, '252017285': -4.0, '256201389': 0, '26110729': -53.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25990.0, {'247379907': -32.0, '252017285': -2.0, '256201389': 0, '26110729': -81.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26000.0, {'247379907': -16.0, '252017285': 0, '256201389': 0, '26110729': -113.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26010.0, {'247379907': -2.0, '252017285': -8.0, '256201389': 0, '26110729': -98.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26020.0, {'247379907': -38.0, '252017285': 0, '256201389': 0, '26110729': -64.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26030.0, {'247379907': -41.0, '252017285': -19.0, '256201389': 0, '26110729': -83.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 3, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 3, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26040.0, {'247379907': -35.0, '252017285': 0, '256201389': 0, '26110729': -146.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
26050.0, {'247379907': -89.0, '252017285': 0, '256201389': 0, '26110729': -122.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -16.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
26060.0, {'247379907': -52.0, '252017285': -14.0, '256201389': 0, '26110729': -93.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -54.0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 12, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
26070.0, {'247379907': -30.0, '252017285': -41.0, '256201389': 0, '26110729': -110.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -101.0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 5, '252017285': 3, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
26080.0, {'247379907': -23.0, '252017285': -72.0, '256201389': 0, '26110729': -182.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -169.0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 18, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
26090.0, {'247379907': -8.0, '252017285': -112.0, '256201389': 0, '26110729': -262.0, '280120513': 0, '32319828': 0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -243.0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 20, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, 
26100.0, {'247379907': -5.0, '252017285': -152.0, '256201389': 0, '26110729': -259.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -344.0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 13, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
26110.0, {'247379907': -15.0, '252017285': -192.0, '256201389': 0, '26110729': -305.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -464.0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 15, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
26120.0, {'247379907': -29.0, '252017285': -232.0, '256201389': 0, '26110729': -269.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -588.0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, 
